6.864574348624134144e+19,6.837385625092489216e+19,6.563781832222756045e+19,6.035723340992636518e+19,5.307124044363150131e+19,4.492528864692745011e+19,3.776007483392052429e+19,3.562166985343107072e+19,3.329854032240548250e+19,3.209890716580419994e+19,3.046028739474358272e+19,2.584312360938661478e+19,2.070701672399844147e+19,1.663623874939034010e+19,7.636087913939206144e+18,5.354503429769134080e+18,2.863597770193764352e+18,1.118238303661850624e+18,1.068321300394541056e+18,0.000000000000000000e+00
6.514143280275180749e+19,6.228487960355720397e+19,5.572638070480358605e+19,4.705970020118482125e+19,3.782898782470301286e+19,2.936128594036287078e+19,2.258408758177483981e+19,2.047383449700296294e+19,1.768442407487012864e+19,1.595273724158803968e+19,1.460161227340015206e+19,1.207032320100401152e+19,9.707340771518054400e+18,7.908673339139293184e+18,4.226087015688437760e+18,3.358909341687087104e+18,2.442619506929958912e+18,1.733483022965014528e+18,2.110937393321213952e+18,0.000000000000000000e+00
5.069215676586839245e+19,4.911294580707976806e+19,4.499718791129097830e+19,3.905895430809137971e+19,3.210801332110544077e+19,2.500182569032404173e+19,1.857542431755468800e+19,1.635541248454007194e+19,1.334677263796823654e+19,1.149537647621203558e+19,1.027592022447357952e+19,8.324818149287395328e+18,6.664347783647985664e+18,5.427618753992982528e+18,2.998027635218448384e+18,2.449533785801228288e+18,1.874622657698201600e+18,1.414307304366407680e+18,1.748722941320757248e+18,0.000000000000000000e+00
4.227618690361511117e+19,4.104179158739006259e+19,3.767413260704704102e+19,3.270940659908031283e+19,2.680485103703949312e+19,2.069789517553441178e+19,1.515322956047397683e+19,1.324576160423608320e+19,1.068431732593655808e+19,9.141965295445868544e+18,8.141648308192935936e+18,6.547774812092104704e+18,5.190119294591041536e+18,4.178036433409277952e+18,2.181490443135483904e+18,1.729818350709637120e+18,1.248439790563491840e+18,8.824969633527234560e+17,1.072530643222528000e+18,0.000000000000000000e+00
7.801807296038069862e+19,7.602669907280396288e+19,7.061912496554115072e+19,6.277269333038281523e+19,5.364143397965660160e+19,4.444795106689128858e+19,3.636817887506307482e+19,3.366753862371036365e+19,3.008319448883501466e+19,2.772298282865105306e+19,2.567778124982491546e+19,2.148018010651099136e+19,1.738667192802187674e+19,1.423749910225747968e+19,7.668067209633071104e+18,6.089055262449074176e+18,4.425296807286800384e+18,3.134698579818446848e+18,3.828820270433435648e+18,0.000000000000000000e+00
8.235339453214333338e+19,8.063516572118522266e+19,7.603869694368625459e+19,6.928886103146705715e+19,6.119095349485030605e+19,5.260760277847742874e+19,4.437630688922540442e+19,4.133675977079678566e+19,3.704804429791232000e+19,3.387368605880208589e+19,3.108957308369187635e+19,2.548894232677764301e+19,2.011464164039458816e+19,1.600214379658215424e+19,7.508470348082315264e+18,5.512438929250320384e+18,3.359583617192820736e+18,1.881920253810704384e+18,2.180022457673449472e+18,0.000000000000000000e+00
7.450136858182287360e+19,7.343671587069388390e+19,6.999706966505711206e+19,6.460107561425803674e+19,5.787930363682619392e+19,5.065599602745409536e+19,4.392120143430287360e+19,4.157449617495451238e+19,3.845200189932647219e+19,3.614908359104266240e+19,3.372818548607523226e+19,2.816032897176174592e+19,2.247206933713702093e+19,1.805422501966328627e+19,8.667694803095388160e+18,6.386631487436881920e+18,3.927318370340306944e+18,2.185959133268672512e+18,2.491241285499748352e+18,0.000000000000000000e+00
7.270405409850209075e+19,7.215052036266105242e+19,7.001679050561290240e+19,6.636818431414055731e+19,6.138360992226921677e+19,5.539035675721570714e+19,4.882325967753288090e+19,4.612483384259851059e+19,4.213365941032976384e+19,3.890949549350453248e+19,3.600971169612903219e+19,3.015816798770980454e+19,2.455513589740050842e+19,2.027011258456211456e+19,1.144276374531132621e+19,9.343340850073042944e+18,7.157475450170638336e+18,5.367593665453621248e+18,6.622229891234398208e+18,0.000000000000000000e+00
6.584152264248236442e+19,6.441573753623360307e+19,6.062972757566134682e+19,5.509524343827411763e+19,4.848707300222409114e+19,4.152151290863524250e+19,3.488669031072792576e+19,3.245154693311102976e+19,2.902419546649604915e+19,2.652113525563142963e+19,2.436752622835308954e+19,2.008966513425802854e+19,1.600735108365130138e+19,1.288684912309279130e+19,6.452389429603467264e+18,4.935043592063287296e+18,3.312320010361241600e+18,2.130119060862533632e+18,2.533387215459844096e+18,0.000000000000000000e+00
1.019013390834891489e+20,9.971428731054037402e+19,9.384790899123919258e+19,8.507336639693560218e+19,7.428951468138299392e+19,6.252466989543561626e+19,5.084059523366466355e+19,4.639508940265934029e+19,4.003261143690562765e+19,3.551487648804844339e+19,3.210511061040811213e+19,2.606457184829046784e+19,2.064965960042387866e+19,1.657302452737461453e+19,8.411831850242146304e+18,6.549717099382571008e+18,4.566700874566467584e+18,3.114623146762698752e+18,3.771345224236793856e+18,0.000000000000000000e+00
5.055291901137335091e+19,5.031910566470352896e+19,4.909669062717472768e+19,4.677002726577746739e+19,4.326868966172943974e+19,3.861968621865533440e+19,3.289535600556978995e+19,3.031554108699338342e+19,2.629918783844856627e+19,2.320782733407263130e+19,2.112978554194808013e+19,1.803912432696741069e+19,1.561115966076826419e+19,1.384841382302475878e+19,1.059506337004021350e+19,9.864311449545867264e+18,9.243606349340737536e+18,8.225868699857321984e+18,1.048497256928588595e+19,0.000000000000000000e+00
5.080373520585510093e+19,5.038640017436993126e+19,4.867998011829413478e+19,4.566414726665338880e+19,4.142174322353084826e+19,3.617892213759724749e+19,3.027386299923090637e+19,2.780159131296727040e+19,2.410763686391893197e+19,2.134442780387599974e+19,1.937080223299482419e+19,1.622925452036905370e+19,1.361015075279732736e+19,1.168316316663152640e+19,7.809002060325584896e+18,6.844504962882338816e+18,5.770769186196291584e+18,4.243322135331733504e+18,4.563379799694770176e+18,0.000000000000000000e+00
1.124539327173948867e+20,1.098622254810524549e+20,1.025387831487155405e+20,9.138978801962503373e+19,7.750680005346485862e+19,6.218398401854596710e+19,4.680664979907543040e+19,4.092019879549757030e+19,3.248114798515401523e+19,2.689302087447085056e+19,2.349336170771303629e+19,1.882652198701314867e+19,1.535115044956667904e+19,1.286477422814193254e+19,8.414015480334909440e+18,7.507977217117257728e+18,6.637562031127920640e+18,5.738729417362898944e+18,7.343777799892631552e+18,0.000000000000000000e+00
4.505764345863261389e+19,4.387196970165757542e+19,4.051971268019644006e+19,3.548488840791248077e+19,2.938473852338333286e+19,2.293768172517457920e+19,1.691050422835766886e+19,1.477321635168203571e+19,1.185120922528592691e+19,1.008275362365938074e+19,9.041163168922992640e+18,7.603572056570986496e+18,6.509652544933855232e+18,5.718015168051412992e+18,4.260436033818066944e+18,3.936133979693907968e+18,3.651070471908098048e+18,3.231423442347622400e+18,4.120691129584713728e+18,0.000000000000000000e+00
4.659399105612401869e+19,4.405876793112369562e+19,3.826402939144188723e+19,3.071809428415473254e+19,2.293662399498865869e+19,1.626272255480692736e+19,1.172441794241730970e+19,1.066961575596156518e+19,9.587199334974226432e+18,9.265850569082273792e+18,8.957480988200402944e+18,8.169368645596610560e+18,7.215235544756781056e+18,6.455756683963531264e+18,4.170659809898528768e+18,3.294062619782021120e+18,2.261548221216063488e+18,1.272799882993729536e+18,1.401179135530762240e+18,0.000000000000000000e+00
1.019996969956634788e+20,1.021156822782543135e+20,1.019633867236678042e+20,1.015417899851133747e+20,1.008432746460337930e+20,9.986733053303377101e+19,9.860568931867243315e+19,9.799163406479209267e+19,9.704060928332398592e+19,9.447183346149045043e+19,8.888458156206299546e+19,7.178822248521583821e+19,5.207374590272706970e+19,3.608064119123686195e+19,1.490650794729406464e+18,-4.741454916222976000e+17,1.111609863454064640e+17,-3.762101441003520000e+16,7.270037454848000000e+15,0.000000000000000000e+00
7.228396588990096998e+19,7.063389800377194906e+19,6.623083771964529050e+19,5.976508042767132262e+19,5.204533012421882675e+19,4.395765684183341466e+19,3.638467374850297037e+19,3.366690750403602022e+19,2.990200816671706317e+19,2.725528356754397594e+19,2.503262740906455859e+19,2.065988725758545101e+19,1.649855790336022938e+19,1.331825350536698266e+19,6.760978363055079424e+18,5.212411343088386048e+18,3.559881375546867712e+18,2.341418807442014208e+18,2.800828025753567232e+18,0.000000000000000000e+00
6.074870352987973222e+19,6.051724753613986202e+19,5.956558943597415629e+19,5.790449124919528653e+19,5.554374302733697024e+19,5.252727685699862528e+19,4.889280158896645734e+19,4.726034348106789683e+19,4.471254194304581632e+19,4.218199394148679680e+19,3.937025243819383194e+19,3.311807527991535206e+19,2.688938808805267866e+19,2.210477747787844813e+19,1.193751539050820403e+19,9.392887043043885056e+18,6.551623652545134592e+18,4.031216721607000064e+18,4.376818514984435712e+18,0.000000000000000000e+00
6.615462397165436928e+19,6.604881576869022925e+19,6.555516583414438298e+19,6.470243299415293952e+19,6.351158273643433165e+19,6.201489672238006272e+19,6.023798477682429133e+19,5.944030228501233664e+19,5.820153091250873958e+19,5.635567518984490189e+19,5.333453829411176448e+19,4.538813466370952397e+19,3.685417840770285568e+19,3.017343360714984653e+19,1.531611011350108570e+19,1.142269435956953088e+19,7.061180221810016256e+18,3.507166939820589056e+18,3.494125907281444864e+18,0.000000000000000000e+00
6.913596294450852659e+19,6.984518752684264653e+19,7.063192328088846336e+19,7.091454614773851750e+19,7.009389705704557773e+19,6.767618093872893133e+19,6.324874668083773440e+19,6.083379693377657242e+19,5.678462546216589722e+19,5.336160387234109850e+19,5.097667519076473242e+19,4.472504119123037389e+19,3.615230516011204608e+19,2.863624378375156531e+19,7.817675557801295872e+18,4.061766377306849280e+17,-9.522603061202124800e+16,3.222803228236185600e+16,-6.227875988504576000e+15,0.000000000000000000e+00
6.809030979430750618e+19,6.738344696294984909e+19,6.506495517197022003e+19,6.153735683220439040e+19,5.743342528348395930e+19,5.352395336125199155e+19,5.067616546875401830e+19,5.000661566399656755e+19,4.942443745122870886e+19,4.860971692723273728e+19,4.638931476759026074e+19,3.958480673919152947e+19,3.194224655005541990e+19,2.589240152152027955e+19,1.260146318352213606e+19,9.257790049339047936e+18,5.654594787605479424e+18,3.055320162484879360e+18,3.423947103737479168e+18,0.000000000000000000e+00
7.781316797342836326e+19,7.640410424001481933e+19,7.219652392916720026e+19,6.581600077857842790e+19,5.818470398655725568e+19,5.042844549901608550e+19,4.381310184910644838e+19,4.174547023307368038e+19,3.919933555467930829e+19,3.739042782075525530e+19,3.511497091488677888e+19,2.933825337078421914e+19,2.319664530081814938e+19,1.838574096957728358e+19,7.988491286246064128e+18,5.427445580911607808e+18,2.622823690286399488e+18,7.415066560424837120e+17,5.617626183022673920e+17,0.000000000000000000e+00
6.991688008302015283e+19,6.726988060594012160e+19,6.186012946565431296e+19,5.535023337889490534e+19,5.014707607542169600e+19,4.891968684728883610e+19,5.460187937675149312e+19,5.941620978622450893e+19,6.858610597555077120e+19,7.518688329541563187e+19,7.530865640721507942e+19,6.621467929676349440e+19,5.292469313583500493e+19,4.192468623035465728e+19,1.582383709541734810e+19,8.890453110103736320e+18,1.017764450079342592e+18,-2.770095851123507200e+17,5.353045803768217600e+16,0.000000000000000000e+00
7.363908758285582336e+19,7.287761860601629901e+19,7.080427832561211802e+19,6.739700174229707162e+19,6.267783626323132416e+19,5.676877050449336730e+19,4.983611659490059878e+19,4.680219457795968205e+19,4.213850165953848934e+19,3.825268682948975002e+19,3.493948006300070707e+19,2.866139621174856909e+19,2.283797141369808486e+19,1.843161809224623718e+19,9.296826010659979264e+18,7.076175361389625344e+18,4.582025043000688640e+18,2.539694563912581120e+18,2.659756285863395328e+18,0.000000000000000000e+00
8.153386254526421402e+19,8.142526598081203405e+19,8.071511341066407117e+19,7.941075836858689126e+19,7.751067033439463014e+19,7.503571364073596518e+19,7.199120552584282112e+19,7.059398573168368026e+19,6.840166949706111386e+19,6.559834585479040205e+19,6.148285184179227853e+19,5.095558655774398874e+19,3.984858397674150298e+19,3.117325911270516326e+19,1.263646833521564058e+19,8.167834826875863040e+18,3.313686978192474112e+18,2.881372784406036480e+17,5.107093642569318400e+16,0.000000000000000000e+00
7.431496177849624166e+19,7.405156277294622310e+19,7.290347472145507942e+19,7.081410356151792435e+19,6.784604668912730112e+19,6.420145591411959398e+19,6.020026273189855232e+19,5.856378480948884275e+19,5.616982254037866906e+19,5.366924282774631219e+19,5.036022739958235136e+19,4.216967941125570560e+19,3.359393731534703821e+19,2.691008529493393408e+19,1.249258184555836211e+19,8.912082153089531904e+18,4.962714451443712000e+18,2.095751213596278784e+18,2.001917379453386752e+18,0.000000000000000000e+00
7.672423804555807949e+19,7.562326626634039296e+19,7.226538854143806669e+19,6.699783943899578368e+19,6.031195112304803840e+19,5.284345242068189184e+19,4.531482362641593139e+19,4.243088379159668326e+19,3.831272016436631962e+19,3.516891955241523610e+19,3.235257769247165645e+19,2.661524905292254413e+19,2.108020856265166029e+19,1.683976934680795546e+19,8.058045292307546112e+18,5.983973286915080192e+18,3.748900618501095424e+18,2.176606412484902912e+18,2.514298319212118016e+18,0.000000000000000000e+00
6.869454421032855142e+19,6.829003388246976102e+19,6.738106322174083072e+19,6.598923103455779226e+19,6.412887495254684467e+19,6.183223705468089139e+19,5.912252583239902822e+19,5.791227579151994061e+19,5.603315764309262336e+19,5.375039118392269210e+19,5.051197319835497267e+19,4.234668758918810829e+19,3.378004065346440397e+19,2.710079778579493683e+19,1.282797467347189760e+19,9.348113830049218560e+18,5.590914372659576832e+18,2.952774485398257664e+18,3.296393309554999296e+18,0.000000000000000000e+00
6.862002810829091635e+19,6.845785893928697856e+19,6.768586983519289344e+19,6.629027731824286106e+19,6.425337485318317670e+19,6.158569576140793446e+19,5.828439890487096115e+19,5.676766219677256909e+19,5.438085994738247270e+19,5.167352806826311680e+19,4.814411773333471232e+19,3.955340908514875802e+19,3.065944633392916070e+19,2.375508065949581312e+19,9.054511240084193280e+18,5.581675726207188992e+18,1.539343904116047872e+18,-2.648771443147407360e+17,5.118593417504358400e+16,0.000000000000000000e+00
7.211925904806012518e+19,7.032552897264589210e+19,6.647846533040649011e+19,6.153868064420423270e+19,5.701391321897579315e+19,5.465854380800055706e+19,5.646406944415757107e+19,5.876448526397656269e+19,6.347093159253219738e+19,6.663296870434157363e+19,6.552362744261325619e+19,5.668054129343410995e+19,4.475068620043662131e+19,3.483918701036149146e+19,1.146352032582048154e+19,4.488197393610702848e+18,-2.981126492232089600e+17,1.008924153253724160e+17,-1.949686015878758400e+16,0.000000000000000000e+00
7.618801062273823539e+19,7.541560810227210650e+19,7.342683346018343322e+19,7.036287278557167616e+19,6.641495314073963725e+19,6.184701449095820083e+19,5.695606571321524224e+19,5.495742185475565158e+19,5.199582571268984013e+19,4.905778110969099059e+19,4.544544560779572019e+19,3.678234071599048294e+19,2.786573462230846669e+19,2.089093863104629965e+19,6.267082137904611328e+18,2.343443283226656768e+18,-1.717825943025745920e+17,5.813761791649382400e+16,-1.123474968307302400e+16,0.000000000000000000e+00
7.241662856486191104e+19,7.235099651677670605e+19,7.189112797748264960e+19,7.088886595416018125e+19,6.909844760776880947e+19,6.627316451926815539e+19,6.213620803929584435e+19,6.003903474484799078e+19,5.660528192153609830e+19,5.299718613647753216e+19,4.894275460123957658e+19,3.974178621331236454e+19,3.049891543725060915e+19,2.336323010851923558e+19,8.504312872766013440e+18,5.115950088471969792e+18,1.283441781161066496e+18,-2.280588979470336000e+17,4.407102879144345600e+16,0.000000000000000000e+00
9.498364293008064512e+19,9.426638311677073818e+19,9.217617632799647334e+19,8.872042007798952755e+19,8.389128584396013568e+19,7.773851553194888397e+19,7.027459079795428557e+19,6.690614456728577638e+19,6.158907346112846234e+19,5.723368360313566003e+19,5.411248675122839552e+19,4.838307239637601485e+19,4.139306796027845018e+19,3.537318462360020582e+19,1.559140033730550170e+19,7.560524527076114432e+18,-3.903304417914388480e+17,1.321023449375703040e+17,-2.552799496975155200e+16,0.000000000000000000e+00
9.706763088108820890e+19,9.756182177535492096e+19,9.681781304316447949e+19,9.435781850373659034e+19,8.975077682242492826e+19,8.272967379944734720e+19,7.306996277213292134e+19,6.841150352905994240e+19,6.089515847869949542e+19,5.496066321503433523e+19,5.142326602764176589e+19,4.687093604492823757e+19,4.222844610873707725e+19,3.879216001063478886e+19,2.340913691800213914e+19,1.614680214340213146e+19,3.893247803530412032e+18,-9.623230193577492480e+17,1.859632019244318720e+17,0.000000000000000000e+00
7.841826000851907379e+19,7.769542347223308698e+19,7.582183806631673856e+19,7.307922066003879526e+19,6.974423916527327642e+19,6.609624870031248589e+19,6.237128362531435315e+19,6.088531125256113357e+19,5.869183833170614682e+19,5.615193128717149798e+19,5.247418803756308890e+19,4.308535709291406950e+19,3.318046596772187341e+19,2.545034726961944986e+19,8.885483317546188800e+18,4.874792004128604160e+18,4.412176609910456320e+17,-1.171775655122042880e+17,2.264386859591270400e+16,0.000000000000000000e+00
7.912482377271397581e+19,7.895856881850122240e+19,7.884458024902642893e+19,7.871988683434360832e+19,7.836324924275818496e+19,7.747034024788780646e+19,7.562607222001447731e+19,7.450547635726424474e+19,7.253112730773199258e+19,6.955910779543486464e+19,6.505954117671505101e+19,5.347630932339720192e+19,4.124644588569126502e+19,3.170008791013077811e+19,1.139280743450332365e+19,6.685974627610525696e+18,1.266440170299719680e+18,-2.825191863395287040e+17,5.459515466055680000e+16,0.000000000000000000e+00
9.855735478751540019e+19,9.759911720976908288e+19,9.502772015221492941e+19,9.095979101223439565e+19,8.552279397381229773e+19,7.892031460994763981e+19,7.137046963931211366e+19,6.811254631746764800e+19,6.313410720047929754e+19,5.864086057459594035e+19,5.409145089476578509e+19,4.428193800523664589e+19,3.460830496169132032e+19,2.716805051401948365e+19,1.164601066872897536e+19,7.975421941282504704e+18,3.961059358539776000e+18,1.322971835519729664e+18,1.171206520415715328e+18,0.000000000000000000e+00
8.731401276466869043e+19,8.713325305306231603e+19,8.662860360419219866e+19,8.578953549471075533e+19,8.458283467736612864e+19,8.298527946657968947e+19,8.095904666235594342e+19,7.999968318470278349e+19,7.847530267176809267e+19,7.601218551931731968e+19,7.180972013656211456e+19,6.057058704422653133e+19,4.853907550417138483e+19,3.911850825589823898e+19,1.884289371515073331e+19,1.385867336602353664e+19,8.492531055918579712e+18,4.677017350082396160e+18,5.298905524799012864e+18,0.000000000000000000e+00
7.841961460684449382e+19,7.699646832850239488e+19,7.378640015074525184e+19,6.922354564273065165e+19,6.375936427882341990e+19,5.788062305077952512e+19,5.207238690635513856e+19,4.985510735973554586e+19,4.667574194467241984e+19,4.388171137467967078e+19,4.073550283226375782e+19,3.343236628066861056e+19,2.600109704201895936e+19,2.024327130670484685e+19,8.172855196968288256e+18,5.333042062306574336e+18,2.249193696249511936e+18,3.602074653226434560e+17,1.554651030120038400e+17,0.000000000000000000e+00
8.139085566490915635e+19,7.951493929434192282e+19,7.415162712716686131e+19,6.616400060681604301e+19,5.671752886459249459e+19,4.716711808917202534e+19,3.896645899191635149e+19,3.635636352311099392e+19,3.306463461675892736e+19,3.095724026221926810e+19,2.883512344698368819e+19,2.394929399537965466e+19,1.892736039741974118e+19,1.501887033907137741e+19,6.668042692473126912e+18,4.632403016517943296e+18,2.410150928561733632e+18,9.081986661272780800e+17,8.675348778414243840e+17,0.000000000000000000e+00
9.460724051747432038e+19,9.421085338152153907e+19,9.325971425084414362e+19,9.176993756785881907e+19,8.974822595544848794e+19,8.721969225919155405e+19,8.419810236466777293e+19,8.282641323050559078e+19,8.070816449717652685e+19,7.748087796732841165e+19,7.192079280120004608e+19,5.678966122542111130e+19,4.076619679886475264e+19,2.829653647221063680e+19,3.418878904889245696e+18,-1.213052867816980480e+17,2.843940512333824000e+16,-9.624951917117440000e+15,1.859964846997504000e+15,0.000000000000000000e+00
4.301990096668930867e+19,4.081804976723066880e+19,3.566297630626335949e+19,2.878027101089719910e+19,2.145837459190893773e+19,1.490029130855061914e+19,1.010541125977296077e+19,8.851390210747924480e+18,7.442142858892541952e+18,6.873009252076617728e+18,6.419384289560887296e+18,5.401251915403100160e+18,4.333193741884981248e+18,3.494299904996540416e+18,1.664857691912142848e+18,1.205385526559899648e+18,7.065318783576965120e+17,3.506296882525634560e+17,3.800226233602539520e+17,0.000000000000000000e+00
1.066664113720377999e+20,1.062484034394364314e+20,1.042915102365067510e+20,1.008261398568265318e+20,9.586405267676646605e+19,8.947714796069008179e+19,8.170346001482540646e+19,7.817556700594333286e+19,7.266794173859941581e+19,6.706285576056943411e+19,6.045927688507700019e+19,4.491193177967322726e+19,2.974248662171280998e+19,1.705292067096861082e+19,-2.734612686749827072e+18,8.698242672088842240e+17,-2.039258546679316480e+17,6.901609576739635200e+16,-1.333695041712947200e+16,0.000000000000000000e+00
4.356530271453131571e+19,4.232311845793510195e+19,3.885702679862706176e+19,3.368958163282401690e+19,2.751453521523402342e+19,2.114694891845766349e+19,1.547570422627277210e+19,1.358607694570717184e+19,1.112010875960557568e+19,9.726246873957662720e+18,8.841678774295592960e+18,7.414356001035386880e+18,6.176001343438716928e+18,5.245601201084432384e+18,3.379616993928806400e+18,2.935878290214223872e+18,2.489943312023158784e+18,2.043123914166501376e+18,2.560520688532193280e+18,0.000000000000000000e+00
6.379953163760933274e+19,5.985588249593957581e+19,5.119829715250577408e+19,4.013573243345148314e+19,2.889340416032558285e+19,1.934596646434661990e+19,1.277886058857077146e+19,1.116321511297253376e+19,9.347254011956297728e+18,8.639695189738258432e+18,8.129785677240860672e+18,7.157137900100911104e+18,6.208677729504591872e+18,5.488429443590389760e+18,3.848039183931146240e+18,3.357371399797735424e+18,2.775429582029848576e+18,1.988392974114881536e+18,2.212789965765476352e+18,0.000000000000000000e+00
6.882150261896459059e+19,6.833112922906951680e+19,6.655973243383866982e+19,6.345640924295253197e+19,5.904405588654791066e+19,5.347805974590862131e+19,4.700995829514423501e+19,4.421991235529054618e+19,3.998791848825978880e+19,3.640583934733765837e+19,3.311464480363669094e+19,2.642913471968890061e+19,2.002008144138259661e+19,1.512089842105922355e+19,5.040873235504168960e+18,2.682499134128128000e+18,1.626424915798261760e+17,-4.079628802693529600e+16,7.883640641945600000e+15,0.000000000000000000e+00
5.302740951210183885e+19,5.126098250942853939e+19,4.660109829928596275e+19,3.992328039868609331e+19,3.226833531057471488e+19,2.474531402561041203e+19,1.844931033384878080e+19,1.648741545252434739e+19,1.402130652893439590e+19,1.270141098951023002e+19,1.178398618387533005e+19,1.010643270607516467e+19,8.530472453414060032e+18,7.322719403441651712e+18,4.802711870102306816e+18,4.174116674456256512e+18,3.541756750996701184e+18,2.886116318086430720e+18,3.593036873804546048e+18,0.000000000000000000e+00
5.297295729824786022e+19,5.185772705224117453e+19,4.851253329347687219e+19,4.332582908200170291e+19,3.685007942835450675e+19,2.977851981677828506e+19,2.288728011215732736e+19,2.034167759739079885e+19,1.677746332139677286e+19,1.445987972702168678e+19,1.298069683856998400e+19,1.086705285993804595e+19,9.256072612176461824e+18,8.113992292219486208e+18,5.961356882487541760e+18,5.428150917620826112e+18,4.788634272976076800e+18,3.717127481237438464e+18,4.252175952714399744e+18,0.000000000000000000e+00
5.007906468417398374e+19,4.940389857402185318e+19,4.665105131155908198e+19,4.202844494364462285e+19,3.601543575366323405e+19,2.932124392590252442e+19,2.283606925858203238e+19,2.049436677714005197e+19,1.730036246426471629e+19,1.525548634088040038e+19,1.382074021486526464e+19,1.142804018510377779e+19,9.372550475976540160e+18,7.851018797669416960e+18,4.867918407187562496e+18,4.172339863665770496e+18,3.394084367927083008e+18,2.505222675358547968e+18,2.864073583850684416e+18,0.000000000000000000e+00
5.581827348860659302e+19,5.513755264571093811e+19,5.259273738126989722e+19,4.827346428122628096e+19,4.245084652471058432e+19,3.559384121413206016e+19,2.832675105174192128e+19,2.544230544157389619e+19,2.126235145988577690e+19,1.836326255385903104e+19,1.643008911527536230e+19,1.343849389795731046e+19,1.098708324580746854e+19,9.183492200359526400e+18,5.745871295141117952e+18,4.989203885580091392e+18,4.234386679210704896e+18,3.518006475203018752e+18,4.441358198267445248e+18,0.000000000000000000e+00
7.640076172466638029e+19,7.679637480443320730e+19,7.618014691557638144e+19,7.423980795971449651e+19,7.108800510213645926e+19,6.725264026361659392e+19,6.372430745008340992e+19,6.264335557858426880e+19,6.148312452067596698e+19,6.025719544398479360e+19,5.771687498307810099e+19,5.027300094312762573e+19,4.201434920457653453e+19,3.548502474735432499e+19,2.120196848031157453e+19,1.755874659728044851e+19,1.380639708568092672e+19,1.051981279423522406e+19,1.300069145752109056e+19,0.000000000000000000e+00
8.201323202278850560e+19,8.131508611961585664e+19,8.002890380572255846e+19,7.818029050789625856e+19,7.578532548418155315e+19,7.288250043764362445e+19,6.949264011851254989e+19,6.800887556510790451e+19,6.563324875190252339e+19,6.411171817310702797e+19,6.430529379224675942e+19,6.513244319568311091e+19,6.158212454764091802e+19,5.678131373314303590e+19,2.751297610774583706e+19,1.365747483276843418e+19,6.921605054684200960e+17,-1.727889910393733120e+17,3.339044585367142400e+16,0.000000000000000000e+00
8.572340646736979558e+19,8.518577166966639821e+19,8.386783545996292915e+19,8.178772658597815910e+19,7.903476057625958810e+19,7.579155311804127642e+19,7.231552627166465229e+19,7.090449661146064486e+19,6.884133341068315853e+19,6.638301892502251110e+19,6.270053018322862080e+19,5.316825255357343334e+19,4.306147570035877478e+19,3.515959349478844006e+19,1.820063488850631066e+19,1.402149124688786227e+19,9.575708338952339456e+18,6.228490379281301504e+18,7.414333461047017472e+18,0.000000000000000000e+00
6.893103156927712461e+19,6.636383464614107546e+19,5.989224554449338368e+19,5.082305582417838080e+19,4.060850484120911872e+19,3.070850434373727027e+19,2.245792302053405491e+19,1.986409152772675994e+19,1.654121345695979930e+19,1.466117941534654464e+19,1.331042608208884531e+19,1.087197647300722688e+19,8.631587940750852096e+18,6.937929916138651648e+18,3.466790398947491840e+18,2.635849054784847872e+18,1.704608473230082048e+18,9.540468578965258240e+17,1.008379293702553600e+18,0.000000000000000000e+00
8.128936634361892045e+19,8.083019269567361843e+19,7.954239190066423398e+19,7.744601905068140134e+19,7.462680086831955968e+19,7.125686809793029734e+19,6.756465527530035610e+19,6.603712576106371482e+19,6.376403940226472346e+19,6.153173612876319949e+19,5.878131658797455770e+19,4.983233867294756045e+19,3.811745569536632422e+19,2.764331441512565965e+19,4.783559477058076672e+18,6.666077865194291200e+17,2.890802685752115200e+16,5.935345735909244928e+18,1.248734926972177613e+19,0.000000000000000000e+00
7.148539059464726118e+19,7.035750716882812928e+19,6.723970560882743706e+19,6.254354631106127462e+19,5.689866241015231283e+19,5.109276602647183360e+19,4.602491462391273882e+19,4.438636961964281037e+19,4.231331961030836224e+19,4.059478733414098534e+19,3.822629855042312602e+19,3.208110607255050650e+19,2.549312486900970291e+19,2.031945866641670144e+19,9.062629484187877376e+18,6.263496080730619904e+18,3.209465920263028736e+18,1.127003610358480896e+18,1.015352190287478784e+18,0.000000000000000000e+00
7.233343951510437888e+19,7.098498526066035917e+19,6.720036948083212288e+19,6.157034657908418150e+19,5.493402864536308941e+19,4.829209880429382861e+19,4.274860306960534733e+19,4.106131011780634214e+19,3.902432408986294682e+19,3.749536521051019674e+19,3.534966826890533274e+19,2.969346819432330035e+19,2.360925023328062669e+19,1.883260448533800550e+19,8.477695345524998144e+18,5.916651289457983488e+18,3.126800787796131840e+18,1.220339846770327552e+18,1.185922658919776256e+18,0.000000000000000000e+00
7.131921480527170765e+19,7.007176168895519130e+19,6.695306732551274496e+19,6.228727214085924454e+19,5.646193639159968563e+19,4.995138059786361242e+19,4.327838295623991296e+19,4.066436442994665062e+19,3.688053590044390195e+19,3.382572096355198566e+19,3.086950143334599885e+19,2.442711755955529318e+19,1.800488113683195494e+19,1.298844619652254925e+19,2.742893383696515072e+18,2.253486017845657600e+17,-5.283182577241292800e+16,1.788025486966784000e+16,-3.455253139685376000e+15,0.000000000000000000e+00
